t,line_idx,branch,S_rated_line,base_cap,stdPV,stdHP_P,stdHP_Q,sigmaS_branch,k_epsilon,candidate_cap,final_cap_var,final_cap_numeric,fallback_flag,note
72,29,affine_exact,0.18706148721743876,0.149649189773951,0.0,0.0,0.0,0.0,4.358898943540673,,w_line_cap_affine_t72_l29,0.149649189773951,True,affine line tightening path
72,30,affine_exact,0.18706148721743876,0.149649189773951,0.0,0.0,0.0,0.0,4.358898943540673,,w_line_cap_affine_t72_l30,0.149649189773951,True,affine line tightening path
72,31,affine_exact,0.18706148721743876,0.149649189773951,0.0,0.0,0.0,0.0,4.358898943540673,,w_line_cap_affine_t72_l31,0.149649189773951,True,affine line tightening path
72,32,affine_exact,0.18706148721743876,0.149649189773951,0.0,0.0,0.0,0.0,4.358898943540673,,w_line_cap_affine_t72_l32,0.149649189773951,True,affine line tightening path
72,33,affine_exact,0.18706148721743876,0.149649189773951,0.0,0.0,0.0,0.0,4.358898943540673,,w_line_cap_affine_t72_l33,0.149649189773951,True,affine line tightening path
72,34,affine_exact,0.18706148721743876,0.149649189773951,0.0,0.0,0.0,0.0,4.358898943540673,,w_line_cap_affine_t72_l34,0.149649189773951,True,affine line tightening path
72,35,affine_exact,0.18706148721743876,0.149649189773951,0.0,0.0,0.0,0.0,4.358898943540673,,w_line_cap_affine_t72_l35,0.149649189773951,True,affine line tightening path
72,36,affine_exact,0.18706148721743876,0.149649189773951,0.0,0.0,0.0,0.0,4.358898943540673,,w_line_cap_affine_t72_l36,0.149649189773951,True,affine line tightening path
72,37,affine_exact,0.18706148721743876,0.149649189773951,0.0,0.0,0.0,0.0,4.358898943540673,,w_line_cap_affine_t72_l37,0.149649189773951,True,affine line tightening path
72,38,affine_exact,0.18706148721743876,0.149649189773951,0.0,0.0,0.0,0.0,4.358898943540673,,w_line_cap_affine_t72_l38,0.149649189773951,True,affine line tightening path
72,39,affine_exact,0.18706148721743876,0.149649189773951,0.0,0.0,0.0,0.0,4.358898943540673,,w_line_cap_affine_t72_l39,0.149649189773951,True,affine line tightening path
72,40,affine_exact,0.18706148721743876,0.149649189773951,0.0,0.0,0.0,0.0,4.358898943540673,,w_line_cap_affine_t72_l40,0.149649189773951,True,affine line tightening path
72,41,affine_exact,0.18706148721743876,0.149649189773951,0.0,0.0,0.0,0.0,4.358898943540673,,w_line_cap_affine_t72_l41,0.149649189773951,True,affine line tightening path
73,0,affine_exact,0.18706148721743876,0.149649189773951,0.0,0.0,0.0,0.0,4.358898943540673,,w_line_cap_affine_t73_l0,0.149649189773951,True,affine line tightening path
73,1,affine_exact,0.18706148721743876,0.149649189773951,0.0,0.0,0.0,0.0,4.358898943540673,,w_line_cap_affine_t73_l1,0.149649189773951,True,affine line tightening path
73,2,affine_exact,0.18706148721743876,0.149649189773951,0.0,0.0,0.0,0.0,4.358898943540673,,w_line_cap_affine_t73_l2,0.149649189773951,True,affine line tightening path
73,3,affine_exact,0.18706148721743876,0.149649189773951,0.0,0.0,0.0,0.0,4.358898943540673,,w_line_cap_affine_t73_l3,0.149649189773951,True,affine line tightening path
73,4,affine_exact,0.18706148721743876,0.149649189773951,0.0,0.0,0.0,0.0,4.358898943540673,,w_line_cap_affine_t73_l4,0.149649189773951,True,affine line tightening path
73,5,affine_exact,0.18706148721743876,0.149649189773951,0.0,0.0,0.0,0.0,4.358898943540673,,w_line_cap_affine_t73_l5,0.149649189773951,True,affine line tightening path
73,6,affine_exact,0.18706148721743876,0.149649189773951,0.0,0.0,0.0,0.0,4.358898943540673,,w_line_cap_affine_t73_l6,0.149649189773951,True,affine line tightening path
73,7,affine_exact,0.18706148721743876,0.149649189773951,0.0,0.0,0.0,0.0,4.358898943540673,,w_line_cap_affine_t73_l7,0.149649189773951,True,affine line tightening path
73,8,affine_exact,0.18706148721743876,0.149649189773951,0.0,0.0,0.0,0.0,4.358898943540673,,w_line_cap_affine_t73_l8,0.149649189773951,True,affine line tightening path
73,9,affine_exact,0.46418961642845913,0.37135169314276734,0.0,0.013253368967935785,0.0018885027966845166,0.013387241381753318,4.358898943540673,,w_line_cap_affine_t73_l9,0.31299806082691883,False,affine line tightening path
73,10,affine_exact,0.18706148721743876,0.149649189773951,0.0,0.0,0.0,0.0,4.358898943540673,,w_line_cap_affine_t73_l10,0.149649189773951,True,affine line tightening path
73,11,affine_exact,0.18706148721743876,0.149649189773951,0.0,0.0,0.0,0.0,4.358898943540673,,w_line_cap_affine_t73_l11,0.149649189773951,True,affine line tightening path
73,12,affine_exact,0.18706148721743876,0.149649189773951,0.0,0.0,0.0,0.0,4.358898943540673,,w_line_cap_affine_t73_l12,0.149649189773951,True,affine line tightening path
73,13,affine_exact,0.18706148721743876,0.149649189773951,0.0,0.0,0.0,0.0,4.358898943540673,,w_line_cap_affine_t73_l13,0.149649189773951,True,affine line tightening path
73,14,affine_exact,0.18706148721743876,0.149649189773951,0.0,0.0,0.0,0.0,4.358898943540673,,w_line_cap_affine_t73_l14,0.149649189773951,True,affine line tightening path
73,15,affine_exact,0.18706148721743876,0.149649189773951,0.0,0.0,0.0,0.0,4.358898943540673,,w_line_cap_affine_t73_l15,0.149649189773951,True,affine line tightening path
73,16,affine_exact,0.18706148721743876,0.149649189773951,0.0,0.0,0.0,0.0,4.358898943540673,,w_line_cap_affine_t73_l16,0.149649189773951,True,affine line tightening path
73,17,affine_exact,0.18706148721743876,0.149649189773951,0.0,0.0,0.0,0.0,4.358898943540673,,w_line_cap_affine_t73_l17,0.149649189773951,True,affine line tightening path
73,18,affine_exact,0.18706148721743876,0.149649189773951,0.0,0.0,0.0,0.0,4.358898943540673,,w_line_cap_affine_t73_l18,0.149649189773951,True,affine line tightening path
73,19,affine_exact,0.18706148721743876,0.149649189773951,0.0,0.0,0.0,0.0,4.358898943540673,,w_line_cap_affine_t73_l19,0.149649189773951,True,affine line tightening path
73,20,affine_exact,0.18706148721743876,0.149649189773951,0.0,0.0,0.0,0.0,4.358898943540673,,w_line_cap_affine_t73_l20,0.149649189773951,True,affine line tightening path
73,21,affine_exact,0.18706148721743876,0.149649189773951,0.0,0.0,0.0,0.0,4.358898943540673,,w_line_cap_affine_t73_l21,0.149649189773951,True,affine line tightening path
73,22,affine_exact,0.18706148721743876,0.149649189773951,0.0,0.0,0.0,0.0,4.358898943540673,,w_line_cap_affine_t73_l22,0.149649189773951,True,affine line tightening path
73,23,affine_exact,0.18706148721743876,0.149649189773951,0.0,0.0,0.0,0.0,4.358898943540673,,w_line_cap_affine_t73_l23,0.149649189773951,True,affine line tightening path
73,24,affine_exact,0.18706148721743876,0.149649189773951,0.0,0.0,0.0,0.0,4.358898943540673,,w_line_cap_affine_t73_l24,0.057185118183674694,False,affine line tightening path
73,25,affine_exact,0.18706148721743876,0.149649189773951,0.0,0.0,0.0,0.0,4.358898943540673,,w_line_cap_affine_t73_l25,0.149649189773951,True,affine line tightening path
73,26,affine_exact,0.18706148721743876,0.149649189773951,0.0,0.0,0.0,0.0,4.358898943540673,,w_line_cap_affine_t73_l26,0.149649189773951,True,affine line tightening path
73,27,affine_exact,0.18706148721743876,0.149649189773951,0.0,0.0,0.0,0.0,4.358898943540673,,w_line_cap_affine_t73_l27,0.149649189773951,True,affine line tightening path
73,28,affine_exact,0.18706148721743876,0.149649189773951,0.0,0.0,0.0,0.0,4.358898943540673,,w_line_cap_affine_t73_l28,0.149649189773951,True,affine line tightening path
73,29,affine_exact,0.18706148721743876,0.149649189773951,0.0,0.0,0.0,0.0,4.358898943540673,,w_line_cap_affine_t73_l29,0.149649189773951,True,affine line tightening path
73,30,affine_exact,0.18706148721743876,0.149649189773951,0.0,0.0,0.0,0.0,4.358898943540673,,w_line_cap_affine_t73_l30,0.149649189773951,True,affine line tightening path
73,31,affine_exact,0.18706148721743876,0.149649189773951,0.0,0.0,0.0,0.0,4.358898943540673,,w_line_cap_affine_t73_l31,0.149649189773951,True,affine line tightening path
73,32,affine_exact,0.18706148721743876,0.149649189773951,0.0,0.0,0.0,0.0,4.358898943540673,,w_line_cap_affine_t73_l32,0.149649189773951,True,affine line tightening path
73,33,affine_exact,0.18706148721743876,0.149649189773951,0.0,0.0,0.0,0.0,4.358898943540673,,w_line_cap_affine_t73_l33,0.149649189773951,True,affine line tightening path
73,34,affine_exact,0.18706148721743876,0.149649189773951,0.0,0.0,0.0,0.0,4.358898943540673,,w_line_cap_affine_t73_l34,0.149649189773951,True,affine line tightening path
73,35,affine_exact,0.18706148721743876,0.149649189773951,0.0,0.0,0.0,0.0,4.358898943540673,,w_line_cap_affine_t73_l35,0.149649189773951,True,affine line tightening path
73,36,affine_exact,0.18706148721743876,0.149649189773951,0.0,0.0,0.0,0.0,4.358898943540673,,w_line_cap_affine_t73_l36,0.149649189773951,True,affine line tightening path
73,37,affine_exact,0.18706148721743876,0.149649189773951,0.0,0.0,0.0,0.0,4.358898943540673,,w_line_cap_affine_t73_l37,0.149649189773951,True,affine line tightening path
73,38,affine_exact,0.18706148721743876,0.149649189773951,0.0,0.0,0.0,0.0,4.358898943540673,,w_line_cap_affine_t73_l38,0.149649189773951,True,affine line tightening path
73,39,affine_exact,0.18706148721743876,0.149649189773951,0.0,0.0,0.0,0.0,4.358898943540673,,w_line_cap_affine_t73_l39,0.149649189773951,True,affine line tightening path
73,40,affine_exact,0.18706148721743876,0.149649189773951,0.0,0.0,0.0,0.0,4.358898943540673,,w_line_cap_affine_t73_l40,0.149649189773951,True,affine line tightening path
73,41,affine_exact,0.18706148721743876,0.149649189773951,0.0,0.0,0.0,0.0,4.358898943540673,,w_line_cap_affine_t73_l41,0.149649189773951,True,affine line tightening path
74,0,affine_exact,0.18706148721743876,0.149649189773951,0.0,0.0,0.0,0.0,4.358898943540673,,w_line_cap_affine_t74_l0,0.149649189773951,True,affine line tightening path
74,1,affine_exact,0.18706148721743876,0.149649189773951,0.0,0.0,0.0,0.0,4.358898943540673,,w_line_cap_affine_t74_l1,0.149649189773951,True,affine line tightening path
74,2,affine_exact,0.18706148721743876,0.149649189773951,0.0,0.0,0.0,0.0,4.358898943540673,,w_line_cap_affine_t74_l2,0.149649189773951,True,affine line tightening path
74,3,affine_exact,0.18706148721743876,0.149649189773951,0.0,0.0,0.0,0.0,4.358898943540673,,w_line_cap_affine_t74_l3,0.149649189773951,True,affine line tightening path
74,4,affine_exact,0.18706148721743876,0.149649189773951,0.0,0.0,0.0,0.0,4.358898943540673,,w_line_cap_affine_t74_l4,0.149649189773951,True,affine line tightening path
74,5,affine_exact,0.18706148721743876,0.149649189773951,0.0,0.0,0.0,0.0,4.358898943540673,,w_line_cap_affine_t74_l5,0.149649189773951,True,affine line tightening path
74,6,affine_exact,0.18706148721743876,0.149649189773951,0.0,0.0,0.0,0.0,4.358898943540673,,w_line_cap_affine_t74_l6,0.149649189773951,True,affine line tightening path
74,7,affine_exact,0.18706148721743876,0.149649189773951,0.0,0.0,0.0,0.0,4.358898943540673,,w_line_cap_affine_t74_l7,0.149649189773951,True,affine line tightening path
74,8,affine_exact,0.18706148721743876,0.149649189773951,0.0,0.0,0.0,0.0,4.358898943540673,,w_line_cap_affine_t74_l8,0.149649189773951,True,affine line tightening path
74,9,affine_exact,0.46418961642845913,0.37135169314276734,0.0,0.013205853427290904,0.0018817321988379668,0.013339245886152429,4.358898943540673,,w_line_cap_affine_t74_l9,0.31320726834198825,False,affine line tightening path
74,10,affine_exact,0.18706148721743876,0.149649189773951,0.0,0.0,0.0,0.0,4.358898943540673,,w_line_cap_affine_t74_l10,0.149649189773951,True,affine line tightening path
74,11,affine_exact,0.18706148721743876,0.149649189773951,0.0,0.0,0.0,0.0,4.358898943540673,,w_line_cap_affine_t74_l11,0.149649189773951,True,affine line tightening path
74,12,affine_exact,0.18706148721743876,0.149649189773951,0.0,0.0,0.0,0.0,4.358898943540673,,w_line_cap_affine_t74_l12,0.149649189773951,True,affine line tightening path
74,13,affine_exact,0.18706148721743876,0.149649189773951,0.0,0.0,0.0,0.0,4.358898943540673,,w_line_cap_affine_t74_l13,0.149649189773951,True,affine line tightening path
74,14,affine_exact,0.18706148721743876,0.149649189773951,0.0,0.0,0.0,0.0,4.358898943540673,,w_line_cap_affine_t74_l14,0.149649189773951,True,affine line tightening path
74,15,affine_exact,0.18706148721743876,0.149649189773951,0.0,0.0,0.0,0.0,4.358898943540673,,w_line_cap_affine_t74_l15,0.149649189773951,True,affine line tightening path
74,16,affine_exact,0.18706148721743876,0.149649189773951,0.0,0.0,0.0,0.0,4.358898943540673,,w_line_cap_affine_t74_l16,0.149649189773951,True,affine line tightening path
74,17,affine_exact,0.18706148721743876,0.149649189773951,0.0,0.0,0.0,0.0,4.358898943540673,,w_line_cap_affine_t74_l17,0.149649189773951,True,affine line tightening path
74,18,affine_exact,0.18706148721743876,0.149649189773951,0.0,0.0,0.0,0.0,4.358898943540673,,w_line_cap_affine_t74_l18,0.149649189773951,True,affine line tightening path
74,19,affine_exact,0.18706148721743876,0.149649189773951,0.0,0.0,0.0,0.0,4.358898943540673,,w_line_cap_affine_t74_l19,0.149649189773951,True,affine line tightening path
74,20,affine_exact,0.18706148721743876,0.149649189773951,0.0,0.0,0.0,0.0,4.358898943540673,,w_line_cap_affine_t74_l20,0.149649189773951,True,affine line tightening path
74,21,affine_exact,0.18706148721743876,0.149649189773951,0.0,0.0,0.0,0.0,4.358898943540673,,w_line_cap_affine_t74_l21,0.149649189773951,True,affine line tightening path
74,22,affine_exact,0.18706148721743876,0.149649189773951,0.0,0.0,0.0,0.0,4.358898943540673,,w_line_cap_affine_t74_l22,0.149649189773951,True,affine line tightening path
74,23,affine_exact,0.18706148721743876,0.149649189773951,0.0,0.0,0.0,0.0,4.358898943540673,,w_line_cap_affine_t74_l23,0.149649189773951,True,affine line tightening path
74,24,affine_exact,0.18706148721743876,0.149649189773951,0.0,0.0,0.0,0.0,4.358898943540673,,w_line_cap_affine_t74_l24,0.0558198914340872,False,affine line tightening path
74,25,affine_exact,0.18706148721743876,0.149649189773951,0.0,0.0,0.0,0.0,4.358898943540673,,w_line_cap_affine_t74_l25,0.149649189773951,True,affine line tightening path
74,26,affine_exact,0.18706148721743876,0.149649189773951,0.0,0.0,0.0,0.0,4.358898943540673,,w_line_cap_affine_t74_l26,0.149649189773951,True,affine line tightening path
74,27,affine_exact,0.18706148721743876,0.149649189773951,0.0,0.0,0.0,0.0,4.358898943540673,,w_line_cap_affine_t74_l27,0.149649189773951,True,affine line tightening path
74,28,affine_exact,0.18706148721743876,0.149649189773951,0.0,0.0,0.0,0.0,4.358898943540673,,w_line_cap_affine_t74_l28,0.149649189773951,True,affine line tightening path
74,29,affine_exact,0.18706148721743876,0.149649189773951,0.0,0.0,0.0,0.0,4.358898943540673,,w_line_cap_affine_t74_l29,0.149649189773951,True,affine line tightening path
74,30,affine_exact,0.18706148721743876,0.149649189773951,0.0,0.0,0.0,0.0,4.358898943540673,,w_line_cap_affine_t74_l30,0.149649189773951,True,affine line tightening path
74,31,affine_exact,0.18706148721743876,0.149649189773951,0.0,0.0,0.0,0.0,4.358898943540673,,w_line_cap_affine_t74_l31,0.149649189773951,True,affine line tightening path
74,32,affine_exact,0.18706148721743876,0.149649189773951,0.0,0.0,0.0,0.0,4.358898943540673,,w_line_cap_affine_t74_l32,0.149649189773951,True,affine line tightening path
74,33,affine_exact,0.18706148721743876,0.149649189773951,0.0,0.0,0.0,0.0,4.358898943540673,,w_line_cap_affine_t74_l33,0.149649189773951,True,affine line tightening path
74,34,affine_exact,0.18706148721743876,0.149649189773951,0.0,0.0,0.0,0.0,4.358898943540673,,w_line_cap_affine_t74_l34,0.149649189773951,True,affine line tightening path
74,35,affine_exact,0.18706148721743876,0.149649189773951,0.0,0.0,0.0,0.0,4.358898943540673,,w_line_cap_affine_t74_l35,0.149649189773951,True,affine line tightening path
74,36,affine_exact,0.18706148721743876,0.149649189773951,0.0,0.0,0.0,0.0,4.358898943540673,,w_line_cap_affine_t74_l36,0.149649189773951,True,affine line tightening path
74,37,affine_exact,0.18706148721743876,0.149649189773951,0.0,0.0,0.0,0.0,4.358898943540673,,w_line_cap_affine_t74_l37,0.149649189773951,True,affine line tightening path
74,38,affine_exact,0.18706148721743876,0.149649189773951,0.0,0.0,0.0,0.0,4.358898943540673,,w_line_cap_affine_t74_l38,0.149649189773951,True,affine line tightening path
74,39,affine_exact,0.18706148721743876,0.149649189773951,0.0,0.0,0.0,0.0,4.358898943540673,,w_line_cap_affine_t74_l39,0.149649189773951,True,affine line tightening path
74,40,affine_exact,0.18706148721743876,0.149649189773951,0.0,0.0,0.0,0.0,4.358898943540673,,w_line_cap_affine_t74_l40,0.149649189773951,True,affine line tightening path
74,41,affine_exact,0.18706148721743876,0.149649189773951,0.0,0.0,0.0,0.0,4.358898943540673,,w_line_cap_affine_t74_l41,0.149649189773951,True,affine line tightening path
75,0,affine_exact,0.18706148721743876,0.149649189773951,0.0,0.0,0.0,0.0,4.358898943540673,,w_line_cap_affine_t75_l0,0.149649189773951,True,affine line tightening path
75,1,affine_exact,0.18706148721743876,0.149649189773951,0.0,0.0,0.0,0.0,4.358898943540673,,w_line_cap_affine_t75_l1,0.149649189773951,True,affine line tightening path
75,2,affine_exact,0.18706148721743876,0.149649189773951,0.0,0.0,0.0,0.0,4.358898943540673,,w_line_cap_affine_t75_l2,0.149649189773951,True,affine line tightening path
75,3,affine_exact,0.18706148721743876,0.149649189773951,0.0,0.0,0.0,0.0,4.358898943540673,,w_line_cap_affine_t75_l3,0.149649189773951,True,affine line tightening path
75,4,affine_exact,0.18706148721743876,0.149649189773951,0.0,0.0,0.0,0.0,4.358898943540673,,w_line_cap_affine_t75_l4,0.149649189773951,True,affine line tightening path
75,5,affine_exact,0.18706148721743876,0.149649189773951,0.0,0.0,0.0,0.0,4.358898943540673,,w_line_cap_affine_t75_l5,0.149649189773951,True,affine line tightening path
75,6,affine_exact,0.18706148721743876,0.149649189773951,0.0,0.0,0.0,0.0,4.358898943540673,,w_line_cap_affine_t75_l6,0.149649189773951,True,affine line tightening path
75,7,affine_exact,0.18706148721743876,0.149649189773951,0.0,0.0,0.0,0.0,4.358898943540673,,w_line_cap_affine_t75_l7,0.149649189773951,True,affine line tightening path
75,8,affine_exact,0.18706148721743876,0.149649189773951,0.0,0.0,0.0,0.0,4.358898943540673,,w_line_cap_affine_t75_l8,0.149649189773951,True,affine line tightening path
75,9,affine_exact,0.46418961642845913,0.37135169314276734,0.0,0.013198521524327298,0.001880687459248713,0.013331839923562927,4.358898943540673,,w_line_cap_affine_t75_l9,0.3132395501844955,False,affine line tightening path
75,10,affine_exact,0.18706148721743876,0.149649189773951,0.0,0.0,0.0,0.0,4.358898943540673,,w_line_cap_affine_t75_l10,0.149649189773951,True,affine line tightening path
75,11,affine_exact,0.18706148721743876,0.149649189773951,0.0,0.0,0.0,0.0,4.358898943540673,,w_line_cap_affine_t75_l11,0.149649189773951,True,affine line tightening path
75,12,affine_exact,0.18706148721743876,0.149649189773951,0.0,0.0,0.0,0.0,4.358898943540673,,w_line_cap_affine_t75_l12,0.149649189773951,True,affine line tightening path
75,13,affine_exact,0.18706148721743876,0.149649189773951,0.0,0.0,0.0,0.0,4.358898943540673,,w_line_cap_affine_t75_l13,0.149649189773951,True,affine line tightening path
75,14,affine_exact,0.18706148721743876,0.149649189773951,0.0,0.0,0.0,0.0,4.358898943540673,,w_line_cap_affine_t75_l14,0.149649189773951,True,affine line tightening path
75,15,affine_exact,0.18706148721743876,0.149649189773951,0.0,0.0,0.0,0.0,4.358898943540673,,w_line_cap_affine_t75_l15,0.149649189773951,True,affine line tightening path
75,16,affine_exact,0.18706148721743876,0.149649189773951,0.0,0.0,0.0,0.0,4.358898943540673,,w_line_cap_affine_t75_l16,0.149649189773951,True,affine line tightening path
75,17,affine_exact,0.18706148721743876,0.149649189773951,0.0,0.0,0.0,0.0,4.358898943540673,,w_line_cap_affine_t75_l17,0.149649189773951,True,affine line tightening path
75,18,affine_exact,0.18706148721743876,0.149649189773951,0.0,0.0,0.0,0.0,4.358898943540673,,w_line_cap_affine_t75_l18,0.149649189773951,True,affine line tightening path
75,19,affine_exact,0.18706148721743876,0.149649189773951,0.0,0.0,0.0,0.0,4.358898943540673,,w_line_cap_affine_t75_l19,0.149649189773951,True,affine line tightening path
75,20,affine_exact,0.18706148721743876,0.149649189773951,0.0,0.0,0.0,0.0,4.358898943540673,,w_line_cap_affine_t75_l20,0.149649189773951,True,affine line tightening path
75,21,affine_exact,0.18706148721743876,0.149649189773951,0.0,0.0,0.0,0.0,4.358898943540673,,w_line_cap_affine_t75_l21,0.149649189773951,True,affine line tightening path
75,22,affine_exact,0.18706148721743876,0.149649189773951,0.0,0.0,0.0,0.0,4.358898943540673,,w_line_cap_affine_t75_l22,0.149649189773951,True,affine line tightening path
75,23,affine_exact,0.18706148721743876,0.149649189773951,0.0,0.0,0.0,0.0,4.358898943540673,,w_line_cap_affine_t75_l23,0.149649189773951,True,affine line tightening path
75,24,affine_exact,0.18706148721743876,0.149649189773951,0.0,0.0,0.0,0.0,4.358898943540673,,w_line_cap_affine_t75_l24,0.05279585353021754,False,affine line tightening path
75,25,affine_exact,0.18706148721743876,0.149649189773951,0.0,0.0,0.0,0.0,4.358898943540673,,w_line_cap_affine_t75_l25,0.149649189773951,True,affine line tightening path
75,26,affine_exact,0.18706148721743876,0.149649189773951,0.0,0.0,0.0,0.0,4.358898943540673,,w_line_cap_affine_t75_l26,0.149649189773951,True,affine line tightening path
75,27,affine_exact,0.18706148721743876,0.149649189773951,0.0,0.0,0.0,0.0,4.358898943540673,,w_line_cap_affine_t75_l27,0.149649189773951,True,affine line tightening path
75,28,affine_exact,0.18706148721743876,0.149649189773951,0.0,0.0,0.0,0.0,4.358898943540673,,w_line_cap_affine_t75_l28,0.149649189773951,True,affine line tightening path
75,29,affine_exact,0.18706148721743876,0.149649189773951,0.0,0.0,0.0,0.0,4.358898943540673,,w_line_cap_affine_t75_l29,0.149649189773951,True,affine line tightening path
75,30,affine_exact,0.18706148721743876,0.149649189773951,0.0,0.0,0.0,0.0,4.358898943540673,,w_line_cap_affine_t75_l30,0.149649189773951,True,affine line tightening path
75,31,affine_exact,0.18706148721743876,0.149649189773951,0.0,0.0,0.0,0.0,4.358898943540673,,w_line_cap_affine_t75_l31,0.149649189773951,True,affine line tightening path
75,32,affine_exact,0.18706148721743876,0.149649189773951,0.0,0.0,0.0,0.0,4.358898943540673,,w_line_cap_affine_t75_l32,0.149649189773951,True,affine line tightening path
75,33,affine_exact,0.18706148721743876,0.149649189773951,0.0,0.0,0.0,0.0,4.358898943540673,,w_line_cap_affine_t75_l33,0.149649189773951,True,affine line tightening path
75,34,affine_exact,0.18706148721743876,0.149649189773951,0.0,0.0,0.0,0.0,4.358898943540673,,w_line_cap_affine_t75_l34,0.149649189773951,True,affine line tightening path
75,35,affine_exact,0.18706148721743876,0.149649189773951,0.0,0.0,0.0,0.0,4.358898943540673,,w_line_cap_affine_t75_l35,0.149649189773951,True,affine line tightening path
75,36,affine_exact,0.18706148721743876,0.149649189773951,0.0,0.0,0.0,0.0,4.358898943540673,,w_line_cap_affine_t75_l36,0.149649189773951,True,affine line tightening path
75,37,affine_exact,0.18706148721743876,0.149649189773951,0.0,0.0,0.0,0.0,4.358898943540673,,w_line_cap_affine_t75_l37,0.149649189773951,True,affine line tightening path
75,38,affine_exact,0.18706148721743876,0.149649189773951,0.0,0.0,0.0,0.0,4.358898943540673,,w_line_cap_affine_t75_l38,0.149649189773951,True,affine line tightening path
75,39,affine_exact,0.18706148721743876,0.149649189773951,0.0,0.0,0.0,0.0,4.358898943540673,,w_line_cap_affine_t75_l39,0.149649189773951,True,affine line tightening path
75,40,affine_exact,0.18706148721743876,0.149649189773951,0.0,0.0,0.0,0.0,4.358898943540673,,w_line_cap_affine_t75_l40,0.149649189773951,True,affine line tightening path
75,41,affine_exact,0.18706148721743876,0.149649189773951,0.0,0.0,0.0,0.0,4.358898943540673,,w_line_cap_affine_t75_l41,0.149649189773951,True,affine line tightening path
76,0,affine_exact,0.18706148721743876,0.149649189773951,0.0,0.0,0.0,0.0,4.358898943540673,,w_line_cap_affine_t76_l0,0.149649189773951,True,affine line tightening path
76,1,affine_exact,0.18706148721743876,0.149649189773951,0.0,0.0,0.0,0.0,4.358898943540673,,w_line_cap_affine_t76_l1,0.149649189773951,True,affine line tightening path
76,2,affine_exact,0.18706148721743876,0.149649189773951,0.0,0.0,0.0,0.0,4.358898943540673,,w_line_cap_affine_t76_l2,0.149649189773951,True,affine line tightening path
76,3,affine_exact,0.18706148721743876,0.149649189773951,0.0,0.0,0.0,0.0,4.358898943540673,,w_line_cap_affine_t76_l3,0.149649189773951,True,affine line tightening path
76,4,affine_exact,0.18706148721743876,0.149649189773951,0.0,0.0,0.0,0.0,4.358898943540673,,w_line_cap_affine_t76_l4,0.149649189773951,True,affine line tightening path
76,5,affine_exact,0.18706148721743876,0.149649189773951,0.0,0.0,0.0,0.0,4.358898943540673,,w_line_cap_affine_t76_l5,0.149649189773951,True,affine line tightening path
76,6,affine_exact,0.18706148721743876,0.149649189773951,0.0,0.0,0.0,0.0,4.358898943540673,,w_line_cap_affine_t76_l6,0.149649189773951,True,affine line tightening path
76,7,affine_exact,0.18706148721743876,0.149649189773951,0.0,0.0,0.0,0.0,4.358898943540673,,w_line_cap_affine_t76_l7,0.149649189773951,True,affine line tightening path
76,8,affine_exact,0.18706148721743876,0.149649189773951,0.0,0.0,0.0,0.0,4.358898943540673,,w_line_cap_affine_t76_l8,0.149649189773951,True,affine line tightening path
76,9,affine_exact,0.46418961642845913,0.37135169314276734,0.0,0.013221021853626393,0.0018838935825303078,0.013354567528915548,4.358898943540673,,w_line_cap_affine_t76_l9,0.3131404828495348,False,affine line tightening path
76,10,affine_exact,0.18706148721743876,0.149649189773951,0.0,0.0,0.0,0.0,4.358898943540673,,w_line_cap_affine_t76_l10,0.149649189773951,True,affine line tightening path
76,11,affine_exact,0.18706148721743876,0.149649189773951,0.0,0.0,0.0,0.0,4.358898943540673,,w_line_cap_affine_t76_l11,0.149649189773951,True,affine line tightening path
76,12,affine_exact,0.18706148721743876,0.149649189773951,0.0,0.0,0.0,0.0,4.358898943540673,,w_line_cap_affine_t76_l12,0.149649189773951,True,affine line tightening path
76,13,affine_exact,0.18706148721743876,0.149649189773951,0.0,0.0,0.0,0.0,4.358898943540673,,w_line_cap_affine_t76_l13,0.149649189773951,True,affine line tightening path
76,14,affine_exact,0.18706148721743876,0.149649189773951,0.0,0.0,0.0,0.0,4.358898943540673,,w_line_cap_affine_t76_l14,0.149649189773951,True,affine line tightening path
76,15,affine_exact,0.18706148721743876,0.149649189773951,0.0,0.0,0.0,0.0,4.358898943540673,,w_line_cap_affine_t76_l15,0.149649189773951,True,affine line tightening path
76,16,affine_exact,0.18706148721743876,0.149649189773951,0.0,0.0,0.0,0.0,4.358898943540673,,w_line_cap_affine_t76_l16,0.149649189773951,True,affine line tightening path
76,17,affine_exact,0.18706148721743876,0.149649189773951,0.0,0.0,0.0,0.0,4.358898943540673,,w_line_cap_affine_t76_l17,0.149649189773951,True,affine line tightening path
76,18,affine_exact,0.18706148721743876,0.149649189773951,0.0,0.0,0.0,0.0,4.358898943540673,,w_line_cap_affine_t76_l18,0.149649189773951,True,affine line tightening path
76,19,affine_exact,0.18706148721743876,0.149649189773951,0.0,0.0,0.0,0.0,4.358898943540673,,w_line_cap_affine_t76_l19,0.149649189773951,True,affine line tightening path
76,20,affine_exact,0.18706148721743876,0.149649189773951,0.0,0.0,0.0,0.0,4.358898943540673,,w_line_cap_affine_t76_l20,0.149649189773951,True,affine line tightening path
